,pressure,wavenumber,opd,w0,g0
604,26,4761.9047619047615,0.0,0.0,0.0
605,26,5000.0,0.0,0.0,0.0
606,26,5263.1578947368425,0.0,0.0,0.0
607,26,5555.555555555556,0.0,0.0,0.0
608,26,5882.352941176471,0.0,0.0,0.0
609,26,6250.0,0.0,0.0,0.0
610,26,6666.666666666667,0.0,0.0,0.0
611,26,7142.857142857143,0.0,0.0,0.0
612,26,7692.307692307692,0.0,0.0,0.0
613,26,8333.333333333334,0.0,0.0,0.0
614,26,9090.90909090909,0.0,0.0,0.0
615,26,10000.0,0.0,0.0,0.0
616,26,11111.111111111111,0.0,0.0,0.0
617,26,12500.0,0.0,0.0,0.0
618,26,14285.714285714286,0.0,0.0,0.0
619,26,16666.666666666668,0.0,0.0,0.0
620,26,20000.0,0.0,0.0,0.0
621,26,25000.0,0.0,0.0,0.0
622,26,33333.333333333336,0.0,0.0,0.0
623,26,50000.0,0.0,0.0,0.0
624,27,4000.0,0.0,0.0,0.0
625,27,4166.666666666667,0.0,0.0,0.0
626,27,4347.826086956522,0.0,0.0,0.0
627,27,4545.454545454545,0.0,0.0,0.0
628,27,4761.9047619047615,0.0,0.0,0.0
629,27,5000.0,0.0,0.0,0.0
630,27,5263.1578947368425,0.0,0.0,0.0
631,27,5555.555555555556,0.0,0.0,0.0
632,27,5882.352941176471,0.0,0.0,0.0
633,27,6250.0,0.0,0.0,0.0
634,27,6666.666666666667,0.0,0.0,0.0
635,27,7142.857142857143,0.0,0.0,0.0
636,27,7692.307692307692,0.0,0.0,0.0
637,27,8333.333333333334,0.0,0.0,0.0
638,27,9090.90909090909,0.0,0.0,0.0
639,27,10000.0,0.0,0.0,0.0
640,27,11111.111111111111,0.0,0.0,0.0
641,27,12500.0,0.0,0.0,0.0
642,27,14285.714285714286,0.0,0.0,0.0
643,27,16666.666666666668,0.0,0.0,0.0
644,27,20000.0,0.0,0.0,0.0
645,27,25000.0,0.0,0.0,0.0
646,27,33333.333333333336,0.0,0.0,0.0
647,27,50000.0,0.0,0.0,0.0
648,28,4000.0,0.0,0.0,0.0
649,28,4166.666666666667,0.0,0.0,0.0
650,28,4347.826086956522,0.0,0.0,0.0
651,28,4545.454545454545,0.0,0.0,0.0
652,28,4761.9047619047615,0.0,0.0,0.0
653,28,5000.0,0.0,0.0,0.0
654,28,5263.1578947368425,0.0,0.0,0.0
655,28,5555.555555555556,0.0,0.0,0.0
656,28,5882.352941176471,0.0,0.0,0.0
657,28,6250.0,0.0,0.0,0.0
658,28,6666.666666666667,0.0,0.0,0.0
659,28,7142.857142857143,0.0,0.0,0.0
660,28,7692.307692307692,0.0,0.0,0.0
661,28,8333.333333333334,0.0,0.0,0.0
662,28,9090.90909090909,0.0,0.0,0.0
663,28,10000.0,0.0,0.0,0.0
664,28,11111.111111111111,0.0,0.0,0.0
665,28,12500.0,0.0,0.0,0.0
666,28,14285.714285714286,0.0,0.0,0.0
667,28,16666.666666666668,0.0,0.0,0.0
668,28,20000.0,0.0,0.0,0.0
669,28,25000.0,0.0,0.0,0.0
670,28,33333.333333333336,0.0,0.0,0.0
671,28,50000.0,0.0,0.0,0.0
672,29,4000.0,0.0,0.0,0.0
673,29,4166.666666666667,0.0,0.0,0.0
674,29,4347.826086956522,0.0,0.0,0.0
675,29,4545.454545454545,0.0,0.0,0.0
676,29,4761.9047619047615,0.0,0.0,0.0
677,29,5000.0,0.0,0.0,0.0
678,29,5263.1578947368425,0.0,0.0,0.0
679,29,5555.555555555556,0.0,0.0,0.0
680,29,5882.352941176471,0.0,0.0,0.0
681,29,6250.0,0.0,0.0,0.0
682,29,6666.666666666667,0.0,0.0,0.0
683,29,7142.857142857143,0.0,0.0,0.0
684,29,7692.307692307692,0.0,0.0,0.0
685,29,8333.333333333334,0.0,0.0,0.0
686,29,9090.90909090909,0.0,0.0,0.0
687,29,10000.0,0.0,0.0,0.0
688,29,11111.111111111111,0.0,0.0,0.0
689,29,12500.0,0.0,0.0,0.0
690,29,14285.714285714286,0.0,0.0,0.0
691,29,16666.666666666668,0.0,0.0,0.0
692,29,20000.0,0.0,0.0,0.0
693,29,25000.0,0.0,0.0,0.0
694,29,33333.333333333336,0.0,0.0,0.0
695,29,50000.0,0.0,0.0,0.0
696,30,4000.0,0.0,0.0,0.0
697,30,4166.666666666667,0.0,0.0,0.0
698,30,4347.826086956522,0.0,0.0,0.0
699,30,4545.454545454545,0.0,0.0,0.0
700,30,4761.9047619047615,0.0,0.0,0.0
701,30,5000.0,0.0,0.0,0.0
702,30,5263.1578947368425,0.0,0.0,0.0
703,30,5555.555555555556,0.0,0.0,0.0
704,30,5882.352941176471,0.0,0.0,0.0
705,30,6250.0,0.0,0.0,0.0
706,30,6666.666666666667,0.0,0.0,0.0
707,30,7142.857142857143,0.0,0.0,0.0
708,30,7692.307692307692,0.0,0.0,0.0
709,30,8333.333333333334,0.0,0.0,0.0
710,30,9090.90909090909,0.0,0.0,0.0
711,30,10000.0,0.0,0.0,0.0
712,30,11111.111111111111,0.0,0.0,0.0
713,30,12500.0,0.0,0.0,0.0
714,30,14285.714285714286,0.0,0.0,0.0
715,30,16666.666666666668,0.0,0.0,0.0
716,30,20000.0,0.0,0.0,0.0
717,30,25000.0,0.0,0.0,0.0
718,30,33333.333333333336,0.0,0.0,0.0
719,30,50000.0,0.0,0.0,0.0
720,31,4000.0,0.0,0.0,0.0
721,31,4166.666666666667,0.0,0.0,0.0
722,31,4347.826086956522,0.0,0.0,0.0
723,31,4545.454545454545,0.0,0.0,0.0
724,31,4761.9047619047615,0.0,0.0,0.0
725,31,5000.0,0.0,0.0,0.0
726,31,5263.1578947368425,0.0,0.0,0.0
727,31,5555.555555555556,0.0,0.0,0.0
728,31,5882.352941176471,0.0,0.0,0.0
729,31,6250.0,0.0,0.0,0.0
730,31,6666.666666666667,0.0,0.0,0.0
731,31,7142.857142857143,0.0,0.0,0.0
732,31,7692.307692307692,0.0,0.0,0.0
733,31,8333.333333333334,0.0,0.0,0.0
734,31,9090.90909090909,0.0,0.0,0.0
735,31,10000.0,0.0,0.0,0.0
736,31,11111.111111111111,0.0,0.0,0.0
737,31,12500.0,0.0,0.0,0.0
738,31,14285.714285714286,0.0,0.0,0.0
739,31,16666.666666666668,0.0,0.0,0.0
740,31,20000.0,0.0,0.0,0.0
741,31,25000.0,0.0,0.0,0.0
742,31,33333.333333333336,0.0,0.0,0.0
743,31,50000.0,0.0,0.0,0.0
744,32,4000.0,0.0,0.0,0.0
745,32,4166.666666666667,0.0,0.0,0.0
746,32,4347.826086956522,0.0,0.0,0.0
747,32,4545.454545454545,0.0,0.0,0.0
748,32,4761.9047619047615,0.0,0.0,0.0
749,32,5000.0,0.0,0.0,0.0
750,32,5263.1578947368425,0.0,0.0,0.0
751,32,5555.555555555556,0.0,0.0,0.0
752,32,5882.352941176471,0.0,0.0,0.0
753,32,6250.0,0.0,0.0,0.0
754,32,6666.666666666667,0.0,0.0,0.0
755,32,7142.857142857143,0.0,0.0,0.0
756,32,7692.307692307692,0.0,0.0,0.0
757,32,8333.333333333334,0.0,0.0,0.0
758,32,9090.90909090909,0.0,0.0,0.0
759,32,10000.0,0.0,0.0,0.0
760,32,11111.111111111111,0.0,0.0,0.0
761,32,12500.0,0.0,0.0,0.0
762,32,14285.714285714286,0.0,0.0,0.0
763,32,16666.666666666668,0.0,0.0,0.0
764,32,20000.0,0.0,0.0,0.0
765,32,25000.0,0.0,0.0,0.0
766,32,33333.333333333336,0.0,0.0,0.0
767,32,50000.0,0.0,0.0,0.0
768,33,4000.0,0.0,0.0,0.0
769,33,4166.666666666667,0.0,0.0,0.0
770,33,4347.826086956522,0.0,0.0,0.0
771,33,4545.454545454545,0.0,0.0,0.0
772,33,4761.9047619047615,0.0,0.0,0.0
773,33,5000.0,0.0,0.0,0.0
774,33,5263.1578947368425,0.0,0.0,0.0
775,33,5555.555555555556,0.0,0.0,0.0
776,33,5882.352941176471,0.0,0.0,0.0
777,33,6250.0,0.0,0.0,0.0
778,33,6666.666666666667,0.0,0.0,0.0
779,33,7142.857142857143,0.0,0.0,0.0
780,33,7692.307692307692,0.0,0.0,0.0
781,33,8333.333333333334,0.0,0.0,0.0
782,33,9090.90909090909,0.0,0.0,0.0
783,33,10000.0,0.0,0.0,0.0
784,33,11111.111111111111,0.0,0.0,0.0
785,33,12500.0,0.0,0.0,0.0
786,33,14285.714285714286,0.0,0.0,0.0
787,33,16666.666666666668,0.0,0.0,0.0
788,33,20000.0,0.0,0.0,0.0
789,33,25000.0,0.0,0.0,0.0
790,33,33333.333333333336,0.0,0.0,0.0
791,33,50000.0,0.0,0.0,0.0
792,34,4000.0,0.0,0.0,0.0
793,34,4166.666666666667,0.0,0.0,0.0
794,34,4347.826086956522,0.0,0.0,0.0
795,34,4545.454545454545,0.0,0.0,0.0
796,34,4761.9047619047615,0.0,0.0,0.0
797,34,5000.0,0.0,0.0,0.0
798,34,5263.1578947368425,0.0,0.0,0.0
799,34,5555.555555555556,0.0,0.0,0.0
800,34,5882.352941176471,0.0,0.0,0.0
801,34,6250.0,0.0,0.0,0.0
802,34,6666.666666666667,0.0,0.0,0.0
803,34,7142.857142857143,0.0,0.0,0.0
804,34,7692.307692307692,0.0,0.0,0.0
805,34,8333.333333333334,0.0,0.0,0.0
806,34,9090.90909090909,0.0,0.0,0.0
807,34,10000.0,0.0,0.0,0.0
808,34,11111.111111111111,0.0,0.0,0.0
809,34,12500.0,0.0,0.0,0.0
810,34,14285.714285714286,0.0,0.0,0.0
811,34,16666.666666666668,0.0,0.0,0.0
812,34,20000.0,0.0,0.0,0.0
813,34,25000.0,0.0,0.0,0.0
814,34,33333.333333333336,0.0,0.0,0.0
815,34,50000.0,0.0,0.0,0.0
816,35,4000.0,0.0,0.0,0.0
817,35,4166.666666666667,0.0,0.0,0.0
818,35,4347.826086956522,0.0,0.0,0.0
819,35,4545.454545454545,0.0,0.0,0.0
820,35,4761.9047619047615,0.0,0.0,0.0
821,35,5000.0,0.0,0.0,0.0
822,35,5263.1578947368425,0.0,0.0,0.0
823,35,5555.555555555556,0.0,0.0,0.0
824,35,5882.352941176471,0.0,0.0,0.0
825,35,6250.0,0.0,0.0,0.0
826,35,6666.666666666667,0.0,0.0,0.0
827,35,7142.857142857143,0.0,0.0,0.0
828,35,7692.307692307692,0.0,0.0,0.0
829,35,8333.333333333334,0.0,0.0,0.0
830,35,9090.90909090909,0.0,0.0,0.0
831,35,10000.0,0.0,0.0,0.0
832,35,11111.111111111111,0.0,0.0,0.0
833,35,12500.0,0.0,0.0,0.0
834,35,14285.714285714286,0.0,0.0,0.0
835,35,16666.666666666668,0.0,0.0,0.0
836,35,20000.0,0.0,0.0,0.0
837,35,25000.0,0.0,0.0,0.0
838,35,33333.333333333336,0.0,0.0,0.0
839,35,50000.0,0.0,0.0,0.0
840,36,4000.0,0.0,0.0,0.0
841,36,4166.666666666667,0.0,0.0,0.0
842,36,4347.826086956522,0.0,0.0,0.0
843,36,4545.454545454545,0.0,0.0,0.0
844,36,4761.9047619047615,0.0,0.0,0.0
845,36,5000.0,0.0,0.0,0.0
846,36,5263.1578947368425,0.0,0.0,0.0
847,36,5555.555555555556,0.0,0.0,0.0
848,36,5882.352941176471,0.0,0.0,0.0
849,36,6250.0,0.0,0.0,0.0
850,36,6666.666666666667,0.0,0.0,0.0
851,36,7142.857142857143,0.0,0.0,0.0
852,36,7692.307692307692,0.0,0.0,0.0
853,36,8333.333333333334,0.0,0.0,0.0
854,36,9090.90909090909,0.0,0.0,0.0
855,36,10000.0,0.0,0.0,0.0
856,36,11111.111111111111,0.0,0.0,0.0
857,36,12500.0,0.0,0.0,0.0
858,36,14285.714285714286,0.0,0.0,0.0
859,36,16666.666666666668,0.0,0.0,0.0
860,36,20000.0,0.0,0.0,0.0
861,36,25000.0,0.0,0.0,0.0
862,36,33333.333333333336,0.0,0.0,0.0
863,36,50000.0,0.0,0.0,0.0
864,37,4000.0,0.0,0.0,0.0
865,37,4166.666666666667,0.0,0.0,0.0
866,37,4347.826086956522,0.0,0.0,0.0
867,37,4545.454545454545,0.0,0.0,0.0
868,37,4761.9047619047615,0.0,0.0,0.0
869,37,5000.0,0.0,0.0,0.0
870,37,5263.1578947368425,0.0,0.0,0.0
871,37,5555.555555555556,0.0,0.0,0.0
872,37,5882.352941176471,0.0,0.0,0.0
873,37,6250.0,0.0,0.0,0.0
874,37,6666.666666666667,0.0,0.0,0.0
875,37,7142.857142857143,0.0,0.0,0.0
876,37,7692.307692307692,0.0,0.0,0.0
877,37,8333.333333333334,0.0,0.0,0.0
878,37,9090.90909090909,0.0,0.0,0.0
879,37,10000.0,0.0,0.0,0.0
880,37,11111.111111111111,0.0,0.0,0.0
881,37,12500.0,0.0,0.0,0.0
882,37,14285.714285714286,0.0,0.0,0.0
883,37,16666.666666666668,0.0,0.0,0.0
884,37,20000.0,0.0,0.0,0.0
885,37,25000.0,0.0,0.0,0.0
886,37,33333.333333333336,0.0,0.0,0.0
887,37,50000.0,0.0,0.0,0.0
888,38,4000.0,0.0,0.0,0.0
889,38,4166.666666666667,0.0,0.0,0.0
890,38,4347.826086956522,0.0,0.0,0.0
891,38,4545.454545454545,0.0,0.0,0.0
892,38,4761.9047619047615,0.0,0.0,0.0
893,38,5000.0,0.0,0.0,0.0
894,38,5263.1578947368425,0.0,0.0,0.0
895,38,5555.555555555556,0.0,0.0,0.0
896,38,5882.352941176471,0.0,0.0,0.0
897,38,6250.0,0.0,0.0,0.0
898,38,6666.666666666667,0.0,0.0,0.0
899,38,7142.857142857143,0.0,0.0,0.0
900,38,7692.307692307692,0.0,0.0,0.0
901,38,8333.333333333334,0.0,0.0,0.0
902,38,9090.90909090909,0.0,0.0,0.0
903,38,10000.0,0.0,0.0,0.0
904,38,11111.111111111111,0.0,0.0,0.0
905,38,12500.0,0.0,0.0,0.0
906,38,14285.714285714286,0.0,0.0,0.0
907,38,16666.666666666668,0.0,0.0,0.0
908,38,20000.0,0.0,0.0,0.0
909,38,25000.0,0.0,0.0,0.0
910,38,33333.333333333336,0.0,0.0,0.0
911,38,50000.0,0.0,0.0,0.0
912,39,4000.0,0.0,0.0,0.0
913,39,4166.666666666667,0.0,0.0,0.0
914,39,4347.826086956522,0.0,0.0,0.0
915,39,4545.454545454545,0.0,0.0,0.0
916,39,4761.9047619047615,0.0,0.0,0.0
917,39,5000.0,0.0,0.0,0.0
918,39,5263.1578947368425,0.0,0.0,0.0
919,39,5555.555555555556,0.0,0.0,0.0
920,39,5882.352941176471,0.0,0.0,0.0
921,39,6250.0,0.0,0.0,0.0
922,39,6666.666666666667,0.0,0.0,0.0
923,39,7142.857142857143,0.0,0.0,0.0
924,39,7692.307692307692,0.0,0.0,0.0
925,39,8333.333333333334,0.0,0.0,0.0
926,39,9090.90909090909,0.0,0.0,0.0
927,39,10000.0,0.0,0.0,0.0
928,39,11111.111111111111,0.0,0.0,0.0
929,39,12500.0,0.0,0.0,0.0
930,39,14285.714285714286,0.0,0.0,0.0
931,39,16666.666666666668,0.0,0.0,0.0
932,39,20000.0,0.0,0.0,0.0
933,39,25000.0,0.0,0.0,0.0
934,39,33333.333333333336,0.0,0.0,0.0
935,39,50000.0,0.0,0.0,0.0
936,40,4000.0,0.0,0.0,0.0
937,40,4166.666666666667,0.0,0.0,0.0
938,40,4347.826086956522,0.0,0.0,0.0
939,40,4545.454545454545,0.0,0.0,0.0
940,40,4761.9047619047615,0.0,0.0,0.0
941,40,5000.0,0.0,0.0,0.0
942,40,5263.1578947368425,0.0,0.0,0.0
943,40,5555.555555555556,0.0,0.0,0.0
944,40,5882.352941176471,0.0,0.0,0.0
945,40,6250.0,0.0,0.0,0.0
946,40,6666.666666666667,0.0,0.0,0.0
947,40,7142.857142857143,0.0,0.0,0.0
948,40,7692.307692307692,0.0,0.0,0.0
949,40,8333.333333333334,0.0,0.0,0.0
950,40,9090.90909090909,0.0,0.0,0.0
951,40,10000.0,0.0,0.0,0.0
952,40,11111.111111111111,0.0,0.0,0.0
953,40,12500.0,0.0,0.0,0.0
954,40,14285.714285714286,0.0,0.0,0.0
955,40,16666.666666666668,0.0,0.0,0.0
956,40,20000.0,0.0,0.0,0.0
957,40,25000.0,0.0,0.0,0.0
958,40,33333.333333333336,0.0,0.0,0.0
959,40,50000.0,0.0,0.0,0.0
960,41,4000.0,0.0,0.0,0.0
961,41,4166.666666666667,0.0,0.0,0.0
962,41,4347.826086956522,0.0,0.0,0.0
963,41,4545.454545454545,0.0,0.0,0.0
964,41,4761.9047619047615,0.0,0.0,0.0
965,41,5000.0,0.0,0.0,0.0
966,41,5263.1578947368425,0.0,0.0,0.0
967,41,5555.555555555556,0.0,0.0,0.0
968,41,5882.352941176471,0.0,0.0,0.0
969,41,6250.0,0.0,0.0,0.0
970,41,6666.666666666667,0.0,0.0,0.0
971,41,7142.857142857143,0.0,0.0,0.0
972,41,7692.307692307692,0.0,0.0,0.0
973,41,8333.333333333334,0.0,0.0,0.0
974,41,9090.90909090909,0.0,0.0,0.0
975,41,10000.0,0.0,0.0,0.0
976,41,11111.111111111111,0.0,0.0,0.0
977,41,12500.0,0.0,0.0,0.0
978,41,14285.714285714286,0.0,0.0,0.0
979,41,16666.666666666668,0.0,0.0,0.0
980,41,20000.0,0.0,0.0,0.0
981,41,25000.0,0.0,0.0,0.0
982,41,33333.333333333336,0.0,0.0,0.0
983,41,50000.0,0.0,0.0,0.0
984,42,4000.0,0.0,0.0,0.0
985,42,4166.666666666667,0.0,0.0,0.0
986,42,4347.826086956522,0.0,0.0,0.0
987,42,4545.454545454545,0.0,0.0,0.0
988,42,4761.9047619047615,0.0,0.0,0.0
989,42,5000.0,0.0,0.0,0.0
990,42,5263.1578947368425,0.0,0.0,0.0
991,42,5555.555555555556,0.0,0.0,0.0
992,42,5882.352941176471,0.0,0.0,0.0
993,42,6250.0,0.0,0.0,0.0
994,42,6666.666666666667,0.0,0.0,0.0
995,42,7142.857142857143,0.0,0.0,0.0
996,42,7692.307692307692,0.0,0.0,0.0
997,42,8333.333333333334,0.0,0.0,0.0
998,42,9090.90909090909,0.0,0.0,0.0
999,42,10000.0,0.0,0.0,0.0
1000,42,11111.111111111111,0.0,0.0,0.0
1001,42,12500.0,0.0,0.0,0.0
1002,42,14285.714285714286,0.0,0.0,0.0
1003,42,16666.666666666668,0.0,0.0,0.0
1004,42,20000.0,0.0,0.0,0.0
1005,42,25000.0,0.0,0.0,0.0
1006,42,33333.333333333336,0.0,0.0,0.0
1007,42,50000.0,0.0,0.0,0.0
1008,43,4000.0,0.0,0.0,0.0
1009,43,4166.666666666667,0.0,0.0,0.0
1010,43,4347.826086956522,0.0,0.0,0.0
1011,43,4545.454545454545,0.0,0.0,0.0
1012,43,4761.9047619047615,0.0,0.0,0.0
1013,43,5000.0,0.0,0.0,0.0
1014,43,5263.1578947368425,0.0,0.0,0.0
1015,43,5555.555555555556,0.0,0.0,0.0
1016,43,5882.352941176471,0.0,0.0,0.0
1017,43,6250.0,0.0,0.0,0.0
1018,43,6666.666666666667,0.0,0.0,0.0
1019,43,7142.857142857143,0.0,0.0,0.0
1020,43,7692.307692307692,0.0,0.0,0.0
1021,43,8333.333333333334,0.0,0.0,0.0
1022,43,9090.90909090909,0.0,0.0,0.0
1023,43,10000.0,0.0,0.0,0.0
1024,43,11111.111111111111,0.0,0.0,0.0
1025,43,12500.0,0.0,0.0,0.0
1026,43,14285.714285714286,0.0,0.0,0.0
1027,43,16666.666666666668,0.0,0.0,0.0
1028,43,20000.0,0.0,0.0,0.0
1029,43,25000.0,0.0,0.0,0.0
1030,43,33333.333333333336,0.0,0.0,0.0
1031,43,50000.0,0.0,0.0,0.0
1032,44,4000.0,0.0,0.0,0.0
1033,44,4166.666666666667,0.0,0.0,0.0
1034,44,4347.826086956522,0.0,0.0,0.0
1035,44,4545.454545454545,0.0,0.0,0.0
1036,44,4761.9047619047615,0.0,0.0,0.0
1037,44,5000.0,0.0,0.0,0.0
1038,44,5263.1578947368425,0.0,0.0,0.0
1039,44,5555.555555555556,0.0,0.0,0.0
1040,44,5882.352941176471,0.0,0.0,0.0
1041,44,6250.0,0.0,0.0,0.0
1042,44,6666.666666666667,0.0,0.0,0.0
1043,44,7142.857142857143,0.0,0.0,0.0
1044,44,7692.307692307692,0.0,0.0,0.0
1045,44,8333.333333333334,0.0,0.0,0.0
1046,44,9090.90909090909,0.0,0.0,0.0
1047,44,10000.0,0.0,0.0,0.0
1048,44,11111.111111111111,0.0,0.0,0.0
1049,44,12500.0,0.0,0.0,0.0
1050,44,14285.714285714286,0.0,0.0,0.0
1051,44,16666.666666666668,0.0,0.0,0.0
1052,44,20000.0,0.0,0.0,0.0
1053,44,25000.0,0.0,0.0,0.0
1054,44,33333.333333333336,0.0,0.0,0.0
1055,44,50000.0,0.0,0.0,0.0
1056,45,4000.0,0.0,0.0,0.0
1057,45,4166.666666666667,0.0,0.0,0.0
1058,45,4347.826086956522,0.0,0.0,0.0
1059,45,4545.454545454545,0.0,0.0,0.0
1060,45,4761.9047619047615,0.0,0.0,0.0
1061,45,5000.0,0.0,0.0,0.0
1062,45,5263.1578947368425,0.0,0.0,0.0
1063,45,5555.555555555556,0.0,0.0,0.0
1064,45,5882.352941176471,0.0,0.0,0.0
1065,45,6250.0,0.0,0.0,0.0
1066,45,6666.666666666667,0.0,0.0,0.0
1067,45,7142.857142857143,0.0,0.0,0.0
1068,45,7692.307692307692,0.0,0.0,0.0
1069,45,8333.333333333334,0.0,0.0,0.0
1070,45,9090.90909090909,0.0,0.0,0.0
1071,45,10000.0,0.0,0.0,0.0
1072,45,11111.111111111111,0.0,0.0,0.0
1073,45,12500.0,0.0,0.0,0.0
1074,45,14285.714285714286,0.0,0.0,0.0
1075,45,16666.666666666668,0.0,0.0,0.0
1076,45,20000.0,0.0,0.0,0.0
1077,45,25000.0,0.0,0.0,0.0
1078,45,33333.333333333336,0.0,0.0,0.0
1079,45,50000.0,0.0,0.0,0.0
1080,46,4000.0,0.0,0.0,0.0
1081,46,4166.666666666667,0.0,0.0,0.0
1082,46,4347.826086956522,0.0,0.0,0.0
1083,46,4545.454545454545,0.0,0.0,0.0
1084,46,4761.9047619047615,0.0,0.0,0.0
1085,46,5000.0,0.0,0.0,0.0
1086,46,5263.1578947368425,0.0,0.0,0.0
1087,46,5555.555555555556,0.0,0.0,0.0
1088,46,5882.352941176471,0.0,0.0,0.0
1089,46,6250.0,0.0,0.0,0.0
1090,46,6666.666666666667,0.0,0.0,0.0
1091,46,7142.857142857143,0.0,0.0,0.0
1092,46,7692.307692307692,0.0,0.0,0.0
1093,46,8333.333333333334,0.0,0.0,0.0
1094,46,9090.90909090909,0.0,0.0,0.0
1095,46,10000.0,0.0,0.0,0.0
1096,46,11111.111111111111,0.0,0.0,0.0
1097,46,12500.0,0.0,0.0,0.0
1098,46,14285.714285714286,0.0,0.0,0.0
1099,46,16666.666666666668,0.0,0.0,0.0
1100,46,20000.0,0.0,0.0,0.0
1101,46,25000.0,0.0,0.0,0.0
1102,46,33333.333333333336,0.0,0.0,0.0
1103,46,50000.0,0.0,0.0,0.0
1104,47,4000.0,0.0,0.0,0.0
1105,47,4166.666666666667,0.0,0.0,0.0
1106,47,4347.826086956522,0.0,0.0,0.0
1107,47,4545.454545454545,0.0,0.0,0.0
1108,47,4761.9047619047615,0.0,0.0,0.0
1109,47,5000.0,0.0,0.0,0.0
1110,47,5263.1578947368425,0.0,0.0,0.0
1111,47,5555.555555555556,0.0,0.0,0.0
1112,47,5882.352941176471,0.0,0.0,0.0
1113,47,6250.0,0.0,0.0,0.0
1114,47,6666.666666666667,0.0,0.0,0.0
1115,47,7142.857142857143,0.0,0.0,0.0
1116,47,7692.307692307692,0.0,0.0,0.0
1117,47,8333.333333333334,0.0,0.0,0.0
1118,47,9090.90909090909,0.0,0.0,0.0
1119,47,10000.0,0.0,0.0,0.0
1120,47,11111.111111111111,0.0,0.0,0.0
1121,47,12500.0,0.0,0.0,0.0
1122,47,14285.714285714286,0.0,0.0,0.0
1123,47,16666.666666666668,0.0,0.0,0.0
1124,47,20000.0,0.0,0.0,0.0
1125,47,25000.0,0.0,0.0,0.0
1126,47,33333.333333333336,0.0,0.0,0.0
1127,47,50000.0,0.0,0.0,0.0
1128,48,4000.0,0.0,0.0,0.0
1129,48,4166.666666666667,0.0,0.0,0.0
1130,48,4347.826086956522,0.0,0.0,0.0
1131,48,4545.454545454545,0.0,0.0,0.0
1132,48,4761.9047619047615,0.0,0.0,0.0
1133,48,5000.0,0.0,0.0,0.0
1134,48,5263.1578947368425,0.0,0.0,0.0
1135,48,5555.555555555556,0.0,0.0,0.0
1136,48,5882.352941176471,0.0,0.0,0.0
1137,48,6250.0,0.0,0.0,0.0
1138,48,6666.666666666667,0.0,0.0,0.0
1139,48,7142.857142857143,0.0,0.0,0.0
1140,48,7692.307692307692,0.0,0.0,0.0
1141,48,8333.333333333334,0.0,0.0,0.0
1142,48,9090.90909090909,0.0,0.0,0.0
1143,48,10000.0,0.0,0.0,0.0
1144,48,11111.111111111111,0.0,0.0,0.0
1145,48,12500.0,0.0,0.0,0.0
1146,48,14285.714285714286,0.0,0.0,0.0
1147,48,16666.666666666668,0.0,0.0,0.0
1148,48,20000.0,0.0,0.0,0.0
1149,48,25000.0,0.0,0.0,0.0
1150,48,33333.333333333336,0.0,0.0,0.0
1151,48,50000.0,0.0,0.0,0.0
1152,49,4000.0,0.0,0.0,0.0
1153,49,4166.666666666667,0.0,0.0,0.0
1154,49,4347.826086956522,0.0,0.0,0.0
1155,49,4545.454545454545,0.0,0.0,0.0
1156,49,4761.9047619047615,0.0,0.0,0.0
1157,49,5000.0,0.0,0.0,0.0
1158,49,5263.1578947368425,0.0,0.0,0.0
1159,49,5555.555555555556,0.0,0.0,0.0
1160,49,5882.352941176471,0.0,0.0,0.0
1161,49,6250.0,0.0,0.0,0.0
1162,49,6666.666666666667,0.0,0.0,0.0
1163,49,7142.857142857143,0.0,0.0,0.0
1164,49,7692.307692307692,0.0,0.0,0.0
1165,49,8333.333333333334,0.0,0.0,0.0
1166,49,9090.90909090909,0.0,0.0,0.0
1167,49,10000.0,0.0,0.0,0.0
1168,49,11111.111111111111,0.0,0.0,0.0
1169,49,12500.0,0.0,0.0,0.0
1170,49,14285.714285714286,0.0,0.0,0.0
1171,49,16666.666666666668,0.0,0.0,0.0
1172,49,20000.0,0.0,0.0,0.0
1173,49,25000.0,0.0,0.0,0.0
1174,49,33333.333333333336,0.0,0.0,0.0
1175,49,50000.0,0.0,0.0,0.0
1176,50,4000.0,0.0,0.0,0.0
1177,50,4166.666666666667,0.0,0.0,0.0
1178,50,4347.826086956522,0.0,0.0,0.0
1179,50,4545.454545454545,0.0,0.0,0.0
1180,50,4761.9047619047615,0.0,0.0,0.0
1181,50,5000.0,0.0,0.0,0.0
1182,50,5263.1578947368425,0.0,0.0,0.0
1183,50,5555.555555555556,0.0,0.0,0.0
1184,50,5882.352941176471,0.0,0.0,0.0
1185,50,6250.0,0.0,0.0,0.0
1186,50,6666.666666666667,0.0,0.0,0.0
1187,50,7142.857142857143,0.0,0.0,0.0
1188,50,7692.307692307692,0.0,0.0,0.0
1189,50,8333.333333333334,0.0,0.0,0.0
1190,50,9090.90909090909,0.0,0.0,0.0
1191,50,10000.0,0.0,0.0,0.0
1192,50,11111.111111111111,0.0,0.0,0.0
1193,50,12500.0,0.0,0.0,0.0
1194,50,14285.714285714286,0.0,0.0,0.0
1195,50,16666.666666666668,0.0,0.0,0.0
1196,50,20000.0,0.0,0.0,0.0
1197,50,25000.0,0.0,0.0,0.0
1198,50,33333.333333333336,0.0,0.0,0.0
1199,50,50000.0,0.0,0.0,0.0
1200,51,4000.0,0.0,0.0,0.0
