,pressure,wavenumber,opd,w0,g0
1153,49,4.166666666666667,0.0,0.0,0.0
1154,49,4.3478260869565215,0.0,0.0,0.0
1155,49,4.545454545454546,0.0,0.0,0.0
1156,49,4.761904761904762,0.0,0.0,0.0
1157,49,5.0,0.0,0.0,0.0
1158,49,5.2631578947368425,0.0,0.0,0.0
1159,49,5.555555555555555,0.0,0.0,0.0
1160,49,5.882352941176471,0.0,0.0,0.0
1161,49,6.25,0.0,0.0,0.0
1162,49,6.666666666666667,0.0,0.0,0.0
1163,49,7.142857142857143,0.0,0.0,0.0
1164,49,7.6923076923076925,0.0,0.0,0.0
1165,49,8.333333333333334,0.0,0.0,0.0
1166,49,9.090909090909092,0.0,0.0,0.0
1167,49,10.0,0.0,0.0,0.0
1168,49,11.11111111111111,0.0,0.0,0.0
1169,49,12.5,0.0,0.0,0.0
1170,49,14.285714285714286,0.0,0.0,0.0
1171,49,16.666666666666668,0.0,0.0,0.0
1172,49,20.0,0.0,0.0,0.0
1173,49,25.0,0.0,0.0,0.0
1174,49,33.333333333333336,0.0,0.0,0.0
1175,49,50.0,0.0,0.0,0.0
1176,50,4.0,0.0,0.0,0.0
1177,50,4.166666666666667,0.0,0.0,0.0
1178,50,4.3478260869565215,0.0,0.0,0.0
1179,50,4.545454545454546,0.0,0.0,0.0
1180,50,4.761904761904762,0.0,0.0,0.0
1181,50,5.0,0.0,0.0,0.0
1182,50,5.2631578947368425,0.0,0.0,0.0
1183,50,5.555555555555555,0.0,0.0,0.0
1184,50,5.882352941176471,0.0,0.0,0.0
1185,50,6.25,0.0,0.0,0.0
1186,50,6.666666666666667,0.0,0.0,0.0
1187,50,7.142857142857143,0.0,0.0,0.0
1188,50,7.6923076923076925,0.0,0.0,0.0
1189,50,8.333333333333334,0.0,0.0,0.0
1190,50,9.090909090909092,0.0,0.0,0.0
1191,50,10.0,0.0,0.0,0.0
1192,50,11.11111111111111,0.0,0.0,0.0
1193,50,12.5,0.0,0.0,0.0
1194,50,14.285714285714286,0.0,0.0,0.0
1195,50,16.666666666666668,0.0,0.0,0.0
1196,50,20.0,0.0,0.0,0.0
1197,50,25.0,0.0,0.0,0.0
1198,50,33.333333333333336,0.0,0.0,0.0
1199,50,50.0,0.0,0.0,0.0
1200,51,4.0,0.0,0.0,0.0
1201,51,4.166666666666667,0.0,0.0,0.0
1202,51,4.3478260869565215,0.0,0.0,0.0
1203,51,4.545454545454546,0.0,0.0,0.0
1204,51,4.761904761904762,0.0,0.0,0.0
1205,51,5.0,0.0,0.0,0.0
1206,51,5.2631578947368425,0.0,0.0,0.0
1207,51,5.555555555555555,0.0,0.0,0.0
1208,51,5.882352941176471,0.0,0.0,0.0
1209,51,6.25,0.0,0.0,0.0
1210,51,6.666666666666667,0.0,0.0,0.0
1211,51,7.142857142857143,0.0,0.0,0.0
1212,51,7.6923076923076925,0.0,0.0,0.0
1213,51,8.333333333333334,0.0,0.0,0.0
1214,51,9.090909090909092,0.0,0.0,0.0
1215,51,10.0,0.0,0.0,0.0
1216,51,11.11111111111111,0.0,0.0,0.0
1217,51,12.5,0.0,0.0,0.0
1218,51,14.285714285714286,0.0,0.0,0.0
1219,51,16.666666666666668,0.0,0.0,0.0
1220,51,20.0,0.0,0.0,0.0
1221,51,25.0,0.0,0.0,0.0
1222,51,33.333333333333336,0.0,0.0,0.0
1223,51,50.0,0.0,0.0,0.0
1224,52,4.0,0.0,0.0,0.0
1225,52,4.166666666666667,0.0,0.0,0.0
1226,52,4.3478260869565215,0.0,0.0,0.0
1227,52,4.545454545454546,0.0,0.0,0.0
1228,52,4.761904761904762,0.0,0.0,0.0
1229,52,5.0,0.0,0.0,0.0
1230,52,5.2631578947368425,0.0,0.0,0.0
1231,52,5.555555555555555,0.0,0.0,0.0
1232,52,5.882352941176471,0.0,0.0,0.0
1233,52,6.25,0.0,0.0,0.0
1234,52,6.666666666666667,0.0,0.0,0.0
1235,52,7.142857142857143,0.0,0.0,0.0
1236,52,7.6923076923076925,0.0,0.0,0.0
1237,52,8.333333333333334,0.0,0.0,0.0
1238,52,9.090909090909092,0.0,0.0,0.0
1239,52,10.0,0.0,0.0,0.0
1240,52,11.11111111111111,0.0,0.0,0.0
1241,52,12.5,0.0,0.0,0.0
1242,52,14.285714285714286,0.0,0.0,0.0
1243,52,16.666666666666668,0.0,0.0,0.0
1244,52,20.0,0.0,0.0,0.0
1245,52,25.0,0.0,0.0,0.0
1246,52,33.333333333333336,0.0,0.0,0.0
1247,52,50.0,0.0,0.0,0.0
1248,53,4.0,0.0,0.0,0.0
1249,53,4.166666666666667,0.0,0.0,0.0
1250,53,4.3478260869565215,0.0,0.0,0.0
1251,53,4.545454545454546,0.0,0.0,0.0
1252,53,4.761904761904762,0.0,0.0,0.0
1253,53,5.0,0.0,0.0,0.0
1254,53,5.2631578947368425,0.0,0.0,0.0
1255,53,5.555555555555555,0.0,0.0,0.0
1256,53,5.882352941176471,0.0,0.0,0.0
1257,53,6.25,0.0,0.0,0.0
1258,53,6.666666666666667,0.0,0.0,0.0
1259,53,7.142857142857143,0.0,0.0,0.0
1260,53,7.6923076923076925,0.0,0.0,0.0
1261,53,8.333333333333334,0.0,0.0,0.0
1262,53,9.090909090909092,0.0,0.0,0.0
1263,53,10.0,0.0,0.0,0.0
1264,53,11.11111111111111,0.0,0.0,0.0
1265,53,12.5,0.0,0.0,0.0
1266,53,14.285714285714286,0.0,0.0,0.0
1267,53,16.666666666666668,0.0,0.0,0.0
1268,53,20.0,0.0,0.0,0.0
1269,53,25.0,0.0,0.0,0.0
1270,53,33.333333333333336,0.0,0.0,0.0
1271,53,50.0,0.0,0.0,0.0
1272,54,4.0,0.0,0.0,0.0
1273,54,4.166666666666667,0.0,0.0,0.0
1274,54,4.3478260869565215,0.0,0.0,0.0
1275,54,4.545454545454546,0.0,0.0,0.0
1276,54,4.761904761904762,0.0,0.0,0.0
1277,54,5.0,0.0,0.0,0.0
1278,54,5.2631578947368425,0.0,0.0,0.0
1279,54,5.555555555555555,0.0,0.0,0.0
1280,54,5.882352941176471,0.0,0.0,0.0
1281,54,6.25,0.0,0.0,0.0
1282,54,6.666666666666667,0.0,0.0,0.0
1283,54,7.142857142857143,0.0,0.0,0.0
1284,54,7.6923076923076925,0.0,0.0,0.0
1285,54,8.333333333333334,0.0,0.0,0.0
1286,54,9.090909090909092,0.0,0.0,0.0
1287,54,10.0,0.0,0.0,0.0
1288,54,11.11111111111111,0.0,0.0,0.0
1289,54,12.5,0.0,0.0,0.0
1290,54,14.285714285714286,0.0,0.0,0.0
1291,54,16.666666666666668,0.0,0.0,0.0
1292,54,20.0,0.0,0.0,0.0
1293,54,25.0,0.0,0.0,0.0
1294,54,33.333333333333336,0.0,0.0,0.0
1295,54,50.0,0.0,0.0,0.0
1296,55,4.0,0.0,0.0,0.0
1297,55,4.166666666666667,0.0,0.0,0.0
1298,55,4.3478260869565215,0.0,0.0,0.0
1299,55,4.545454545454546,0.0,0.0,0.0
1300,55,4.761904761904762,0.0,0.0,0.0
1301,55,5.0,0.0,0.0,0.0
1302,55,5.2631578947368425,0.0,0.0,0.0
1303,55,5.555555555555555,0.0,0.0,0.0
1304,55,5.882352941176471,0.0,0.0,0.0
1305,55,6.25,0.0,0.0,0.0
1306,55,6.666666666666667,0.0,0.0,0.0
1307,55,7.142857142857143,0.0,0.0,0.0
1308,55,7.6923076923076925,0.0,0.0,0.0
1309,55,8.333333333333334,0.0,0.0,0.0
1310,55,9.090909090909092,0.0,0.0,0.0
1311,55,10.0,0.0,0.0,0.0
1312,55,11.11111111111111,0.0,0.0,0.0
1313,55,12.5,0.0,0.0,0.0
1314,55,14.285714285714286,0.0,0.0,0.0
1315,55,16.666666666666668,0.0,0.0,0.0
1316,55,20.0,0.0,0.0,0.0
1317,55,25.0,0.0,0.0,0.0
1318,55,33.333333333333336,0.0,0.0,0.0
1319,55,50.0,0.0,0.0,0.0
1320,56,4.0,0.0,0.0,0.0
1321,56,4.166666666666667,0.0,0.0,0.0
1322,56,4.3478260869565215,0.0,0.0,0.0
1323,56,4.545454545454546,0.0,0.0,0.0
1324,56,4.761904761904762,0.0,0.0,0.0
1325,56,5.0,0.0,0.0,0.0
1326,56,5.2631578947368425,0.0,0.0,0.0
1327,56,5.555555555555555,0.0,0.0,0.0
1328,56,5.882352941176471,0.0,0.0,0.0
1329,56,6.25,0.0,0.0,0.0
1330,56,6.666666666666667,0.0,0.0,0.0
1331,56,7.142857142857143,0.0,0.0,0.0
1332,56,7.6923076923076925,0.0,0.0,0.0
1333,56,8.333333333333334,0.0,0.0,0.0
1334,56,9.090909090909092,0.0,0.0,0.0
1335,56,10.0,0.0,0.0,0.0
1336,56,11.11111111111111,0.0,0.0,0.0
1337,56,12.5,0.0,0.0,0.0
1338,56,14.285714285714286,0.0,0.0,0.0
1339,56,16.666666666666668,0.0,0.0,0.0
1340,56,20.0,0.0,0.0,0.0
1341,56,25.0,0.0,0.0,0.0
1342,56,33.333333333333336,0.0,0.0,0.0
1343,56,50.0,0.0,0.0,0.0
1344,57,4.0,0.0,0.0,0.0
1345,57,4.166666666666667,0.0,0.0,0.0
1346,57,4.3478260869565215,0.0,0.0,0.0
1347,57,4.545454545454546,0.0,0.0,0.0
1348,57,4.761904761904762,0.0,0.0,0.0
1349,57,5.0,0.0,0.0,0.0
1350,57,5.2631578947368425,0.0,0.0,0.0
1351,57,5.555555555555555,0.0,0.0,0.0
1352,57,5.882352941176471,0.0,0.0,0.0
1353,57,6.25,0.0,0.0,0.0
1354,57,6.666666666666667,0.0,0.0,0.0
1355,57,7.142857142857143,0.0,0.0,0.0
1356,57,7.6923076923076925,0.0,0.0,0.0
1357,57,8.333333333333334,0.0,0.0,0.0
1358,57,9.090909090909092,0.0,0.0,0.0
1359,57,10.0,0.0,0.0,0.0
1360,57,11.11111111111111,0.0,0.0,0.0
1361,57,12.5,0.0,0.0,0.0
1362,57,14.285714285714286,0.0,0.0,0.0
1363,57,16.666666666666668,0.0,0.0,0.0
1364,57,20.0,0.0,0.0,0.0
1365,57,25.0,0.0,0.0,0.0
1366,57,33.333333333333336,0.0,0.0,0.0
1367,57,50.0,0.0,0.0,0.0
1368,58,4.0,0.0,0.0,0.0
1369,58,4.166666666666667,0.0,0.0,0.0
1370,58,4.3478260869565215,0.0,0.0,0.0
1371,58,4.545454545454546,0.0,0.0,0.0
1372,58,4.761904761904762,0.0,0.0,0.0
1373,58,5.0,0.0,0.0,0.0
1374,58,5.2631578947368425,0.0,0.0,0.0
1375,58,5.555555555555555,0.0,0.0,0.0
1376,58,5.882352941176471,0.0,0.0,0.0
1377,58,6.25,0.0,0.0,0.0
1378,58,6.666666666666667,0.0,0.0,0.0
1379,58,7.142857142857143,0.0,0.0,0.0
1380,58,7.6923076923076925,0.0,0.0,0.0
1381,58,8.333333333333334,0.0,0.0,0.0
1382,58,9.090909090909092,0.0,0.0,0.0
1383,58,10.0,0.0,0.0,0.0
1384,58,11.11111111111111,0.0,0.0,0.0
1385,58,12.5,0.0,0.0,0.0
1386,58,14.285714285714286,0.0,0.0,0.0
1387,58,16.666666666666668,0.0,0.0,0.0
1388,58,20.0,0.0,0.0,0.0
1389,58,25.0,0.0,0.0,0.0
1390,58,33.333333333333336,0.0,0.0,0.0
1391,58,50.0,0.0,0.0,0.0
1392,59,4.0,0.0,0.0,0.0
1393,59,4.166666666666667,0.0,0.0,0.0
1394,59,4.3478260869565215,0.0,0.0,0.0
1395,59,4.545454545454546,0.0,0.0,0.0
1396,59,4.761904761904762,0.0,0.0,0.0
1397,59,5.0,0.0,0.0,0.0
1398,59,5.2631578947368425,0.0,0.0,0.0
1399,59,5.555555555555555,0.0,0.0,0.0
1400,59,5.882352941176471,0.0,0.0,0.0
1401,59,6.25,0.0,0.0,0.0
1402,59,6.666666666666667,0.0,0.0,0.0
1403,59,7.142857142857143,0.0,0.0,0.0
1404,59,7.6923076923076925,0.0,0.0,0.0
1405,59,8.333333333333334,0.0,0.0,0.0
1406,59,9.090909090909092,0.0,0.0,0.0
1407,59,10.0,0.0,0.0,0.0
1408,59,11.11111111111111,0.0,0.0,0.0
1409,59,12.5,0.0,0.0,0.0
1410,59,14.285714285714286,0.0,0.0,0.0
1411,59,16.666666666666668,0.0,0.0,0.0
1412,59,20.0,0.0,0.0,0.0
1413,59,25.0,0.0,0.0,0.0
1414,59,33.333333333333336,0.0,0.0,0.0
1415,59,50.0,0.0,0.0,0.0
1416,60,4.0,0.0,0.0,0.0
1417,60,4.166666666666667,0.0,0.0,0.0
1418,60,4.3478260869565215,0.0,0.0,0.0
1419,60,4.545454545454546,0.0,0.0,0.0
1420,60,4.761904761904762,0.0,0.0,0.0
1421,60,5.0,0.0,0.0,0.0
1422,60,5.2631578947368425,0.0,0.0,0.0
1423,60,5.555555555555555,0.0,0.0,0.0
1424,60,5.882352941176471,0.0,0.0,0.0
1425,60,6.25,0.0,0.0,0.0
1426,60,6.666666666666667,0.0,0.0,0.0
1427,60,7.142857142857143,0.0,0.0,0.0
1428,60,7.6923076923076925,0.0,0.0,0.0
1429,60,8.333333333333334,0.0,0.0,0.0
1430,60,9.090909090909092,0.0,0.0,0.0
1431,60,10.0,0.0,0.0,0.0
1432,60,11.11111111111111,0.0,0.0,0.0
1433,60,12.5,0.0,0.0,0.0
1434,60,14.285714285714286,0.0,0.0,0.0
1435,60,16.666666666666668,0.0,0.0,0.0
1436,60,20.0,0.0,0.0,0.0
1437,60,25.0,0.0,0.0,0.0
1438,60,33.333333333333336,0.0,0.0,0.0
1439,60,50.0,0.0,0.0,0.0
1440,61,4.0,0.0,0.0,0.0
1441,61,4.166666666666667,0.0,0.0,0.0
1442,61,4.3478260869565215,0.0,0.0,0.0
1443,61,4.545454545454546,0.0,0.0,0.0
1444,61,4.761904761904762,0.0,0.0,0.0
1445,61,5.0,0.0,0.0,0.0
1446,61,5.2631578947368425,0.0,0.0,0.0
1447,61,5.555555555555555,0.0,0.0,0.0
1448,61,5.882352941176471,0.0,0.0,0.0
1449,61,6.25,0.0,0.0,0.0
1450,61,6.666666666666667,0.0,0.0,0.0
1451,61,7.142857142857143,0.0,0.0,0.0
1452,61,7.6923076923076925,0.0,0.0,0.0
1453,61,8.333333333333334,0.0,0.0,0.0
1454,61,9.090909090909092,0.0,0.0,0.0
1455,61,10.0,0.0,0.0,0.0
1456,61,11.11111111111111,0.0,0.0,0.0
1457,61,12.5,0.0,0.0,0.0
1458,61,14.285714285714286,0.0,0.0,0.0
1459,61,16.666666666666668,0.0,0.0,0.0
1460,61,20.0,0.0,0.0,0.0
1461,61,25.0,0.0,0.0,0.0
1462,61,33.333333333333336,0.0,0.0,0.0
1463,61,50.0,0.0,0.0,0.0
1464,62,4.0,0.0,0.0,0.0
1465,62,4.166666666666667,0.0,0.0,0.0
1466,62,4.3478260869565215,0.0,0.0,0.0
1467,62,4.545454545454546,0.0,0.0,0.0
1468,62,4.761904761904762,0.0,0.0,0.0
1469,62,5.0,0.0,0.0,0.0
1470,62,5.2631578947368425,0.0,0.0,0.0
1471,62,5.555555555555555,0.0,0.0,0.0
1472,62,5.882352941176471,0.0,0.0,0.0
1473,62,6.25,0.0,0.0,0.0
1474,62,6.666666666666667,0.0,0.0,0.0
1475,62,7.142857142857143,0.0,0.0,0.0
1476,62,7.6923076923076925,0.0,0.0,0.0
1477,62,8.333333333333334,0.0,0.0,0.0
1478,62,9.090909090909092,0.0,0.0,0.0
1479,62,10.0,0.0,0.0,0.0
1480,62,11.11111111111111,0.0,0.0,0.0
1481,62,12.5,0.0,0.0,0.0
1482,62,14.285714285714286,0.0,0.0,0.0
1483,62,16.666666666666668,0.0,0.0,0.0
1484,62,20.0,0.0,0.0,0.0
1485,62,25.0,0.0,0.0,0.0
1486,62,33.333333333333336,0.0,0.0,0.0
1487,62,50.0,0.0,0.0,0.0
1488,63,4.0,0.0,0.0,0.0
1489,63,4.166666666666667,0.0,0.0,0.0
1490,63,4.3478260869565215,0.0,0.0,0.0
1491,63,4.545454545454546,0.0,0.0,0.0
1492,63,4.761904761904762,0.0,0.0,0.0
1493,63,5.0,0.0,0.0,0.0
1494,63,5.2631578947368425,0.0,0.0,0.0
1495,63,5.555555555555555,0.0,0.0,0.0
1496,63,5.882352941176471,0.0,0.0,0.0
1497,63,6.25,0.0,0.0,0.0
1498,63,6.666666666666667,0.0,0.0,0.0
1499,63,7.142857142857143,0.0,0.0,0.0
1500,63,7.6923076923076925,0.0,0.0,0.0
1501,63,8.333333333333334,0.0,0.0,0.0
1502,63,9.090909090909092,0.0,0.0,0.0
1503,63,10.0,0.0,0.0,0.0
1504,63,11.11111111111111,0.0,0.0,0.0
1505,63,12.5,0.0,0.0,0.0
1506,63,14.285714285714286,0.0,0.0,0.0
1507,63,16.666666666666668,0.0,0.0,0.0
1508,63,20.0,0.0,0.0,0.0
1509,63,25.0,0.0,0.0,0.0
1510,63,33.333333333333336,0.0,0.0,0.0
1511,63,50.0,0.0,0.0,0.0
1512,64,4.0,0.0,0.0,0.0
1513,64,4.166666666666667,0.0,0.0,0.0
1514,64,4.3478260869565215,0.0,0.0,0.0
1515,64,4.545454545454546,0.0,0.0,0.0
1516,64,4.761904761904762,0.0,0.0,0.0
1517,64,5.0,0.0,0.0,0.0
1518,64,5.2631578947368425,0.0,0.0,0.0
1519,64,5.555555555555555,0.0,0.0,0.0
1520,64,5.882352941176471,0.0,0.0,0.0
1521,64,6.25,0.0,0.0,0.0
1522,64,6.666666666666667,0.0,0.0,0.0
1523,64,7.142857142857143,0.0,0.0,0.0
1524,64,7.6923076923076925,0.0,0.0,0.0
1525,64,8.333333333333334,0.0,0.0,0.0
1526,64,9.090909090909092,0.0,0.0,0.0
1527,64,10.0,0.0,0.0,0.0
1528,64,11.11111111111111,0.0,0.0,0.0
1529,64,12.5,0.0,0.0,0.0
1530,64,14.285714285714286,0.0,0.0,0.0
1531,64,16.666666666666668,0.0,0.0,0.0
1532,64,20.0,0.0,0.0,0.0
1533,64,25.0,0.0,0.0,0.0
1534,64,33.333333333333336,0.0,0.0,0.0
1535,64,50.0,0.0,0.0,0.0
1536,65,4.0,0.0,0.0,0.0
1537,65,4.166666666666667,0.0,0.0,0.0
1538,65,4.3478260869565215,0.0,0.0,0.0
1539,65,4.545454545454546,0.0,0.0,0.0
1540,65,4.761904761904762,0.0,0.0,0.0
1541,65,5.0,0.0,0.0,0.0
1542,65,5.2631578947368425,0.0,0.0,0.0
1543,65,5.555555555555555,0.0,0.0,0.0
1544,65,5.882352941176471,0.0,0.0,0.0
1545,65,6.25,0.0,0.0,0.0
1546,65,6.666666666666667,0.0,0.0,0.0
1547,65,7.142857142857143,0.0,0.0,0.0
1548,65,7.6923076923076925,0.0,0.0,0.0
1549,65,8.333333333333334,0.0,0.0,0.0
1550,65,9.090909090909092,0.0,0.0,0.0
1551,65,10.0,0.0,0.0,0.0
1552,65,11.11111111111111,0.0,0.0,0.0
1553,65,12.5,0.0,0.0,0.0
1554,65,14.285714285714286,0.0,0.0,0.0
1555,65,16.666666666666668,0.0,0.0,0.0
1556,65,20.0,0.0,0.0,0.0
1557,65,25.0,0.0,0.0,0.0
1558,65,33.333333333333336,0.0,0.0,0.0
1559,65,50.0,0.0,0.0,0.0
1560,66,4.0,0.0,0.0,0.0
1561,66,4.166666666666667,0.0,0.0,0.0
1562,66,4.3478260869565215,0.0,0.0,0.0
1563,66,4.545454545454546,0.0,0.0,0.0
1564,66,4.761904761904762,0.0,0.0,0.0
1565,66,5.0,0.0,0.0,0.0
1566,66,5.2631578947368425,0.0,0.0,0.0
1567,66,5.555555555555555,0.0,0.0,0.0
1568,66,5.882352941176471,0.0,0.0,0.0
1569,66,6.25,0.0,0.0,0.0
1570,66,6.666666666666667,0.0,0.0,0.0
1571,66,7.142857142857143,0.0,0.0,0.0
1572,66,7.6923076923076925,0.0,0.0,0.0
1573,66,8.333333333333334,0.0,0.0,0.0
1574,66,9.090909090909092,0.0,0.0,0.0
1575,66,10.0,0.0,0.0,0.0
1576,66,11.11111111111111,0.0,0.0,0.0
1577,66,12.5,0.0,0.0,0.0
1578,66,14.285714285714286,0.0,0.0,0.0
1579,66,16.666666666666668,0.0,0.0,0.0
1580,66,20.0,0.0,0.0,0.0
1581,66,25.0,0.0,0.0,0.0
1582,66,33.333333333333336,0.0,0.0,0.0
1583,66,50.0,0.0,0.0,0.0
